id,Tenure,NumOfProducts,HasCrCard,IsActiveMember,Exited,CustomerId_zscore,Gender_Male,Surname_Origin_Latitude,Surname_Origin_Longitude,Geography_Latitude,Geography_Longitude,CreditScore_Range,CreditScore_zscore,Age_zscore,Balance_zscore,EstimatedSalary_zscore
9734,3,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.8529656007973506,2.3913860147337864,-1.2260086171219107,-0.43145111460869234
9735,3,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,0.17013716472234286,2.9635406481288733,0.01387725914281503,-1.377289567898809
9736,8,2,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.5115513827598467,-0.6601053633733442,0.5518807693194524,1.074032135875386
9737,2,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,0.08737008156173585,3.726413492655656,1.2050666662305267,-0.8713059647876308
9738,8,3,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,3,0.6150102367106055,-1.6136964190318226,-1.2260086171219107,0.12537254851434793
9739,7,1,0.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,1.1323045064643993,-0.1833098355441051,-1.2260086171219107,-1.168938478573456
9740,3,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.2735960186731016,-1.327619102334279,-1.2260086171219107,1.3829283182824115
9741,8,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,4,1.5254481514772824,-0.9461826800708877,0.05951235769692198,-0.519258934303277
9742,7,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,1.1116127356742476,-0.37402804667580075,-1.2260086171219107,-0.38486040626773227
9743,4,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.6667396636859848,0.5795630089826775,-1.2260086171219107,-0.7832225180510435
9744,9,2,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,4,1.0495374233037922,-0.6601053633733442,0.6266413633050535,0.027721452425110888
9745,8,1,1.0,1.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.667879552278803,0.6749221145485254,0.488502543647241,-0.36025151969235136
9746,4,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,5,1.7323658593788,-0.27866894110995294,-1.2260086171219107,-1.6006592878125334
9747,0,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,1,-1.661084550206087,0.19812658671928624,1.0124630178486955,1.3245885942702635
9748,5,3,0.0,0.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.419578302796982,2.8681815425630255,0.1530220035142069,1.6113266231637031
9749,5,2,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.24369825108069215,-1.4229782079001267,0.421252405402382,-0.7528063349029924
9750,8,2,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.2162114782178244,-0.37402804667580075,-1.2260086171219107,1.5271092586970247
9751,8,1,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.5943184659204537,1.1517176423777644,-0.0919522396356803,-0.12456761824844295
9752,4,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.3149795602534051,1.9145904869045471,0.7419479679574356,0.6970428579074375
9753,8,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.408092528809088,-1.7090555245976704,-1.2260086171219107,0.9685996623423022
9754,7,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,0.056332425376508226,2.7728224369971777,1.2350305925378544,1.5040602298924732
9755,1,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,3,0.2322124770927981,0.1027674811534384,0.7234789273549779,-1.6837548415234012
9756,8,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.6082152346378895,-0.27866894110995294,1.4664455283272153,0.11531033556077952
9757,7,1,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,-0.02643465778409877,0.38884479785098186,0.07473442206488519,0.7729646309471759
9758,6,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.5472798108602523,-0.37402804667580075,0.3729699425247906,-1.5040682689775857
9759,4,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,1,-0.9782561141310793,0.38884479785098186,0.7917827541063807,-0.4387141045369494
9760,2,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.24369825108069215,-1.1369008912025833,-1.2260086171219107,0.4411368003370825
9761,2,1,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,0.01494888379620473,-0.7554644689391921,0.6837184547731634,0.8635193306136693
9762,1,2,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.6185611200329653,2.0099495924703947,-0.05678013652098385,-1.438616150001455
9763,8,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.5943184659204537,-1.7090555245976704,0.9213482934893934,-0.8658208997031822
9764,1,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.32646533424129914,-1.1369008912025833,1.2500789121018792,0.9792395617523579
9765,10,2,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.5126912713526649,0.1027674811534384,0.3547987043630324,-0.384410882038346
9766,2,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-2.1266493929845014,2.3913860147337864,0.9661678813770427,-0.9808718005676321
9767,4,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.5461399222674341,0.007408375587590569,0.3007132612025956,-1.4985936377243803
9768,3,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-0.998947884921231,-0.5647462578074964,0.655916080519266,-1.5184109611985976
9769,4,2,0.0,1.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.656393778290909,1.437794959075308,0.9856566308749416,-0.8481798995290685
9770,10,1,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,0.056332425376508226,0.48420390341682973,1.075172710700585,0.47579677044603935
9771,5,1,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.3507079883538107,0.9609994312460688,0.7165615119966836,-0.47832162352415253
9772,5,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,1,-1.7645434041568457,0.007408375587590569,0.7234417421201864,-0.30684508498908425
9773,1,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,0.09771596695681173,-0.8508235745050399,0.1274073071468047,-0.6885867991910353
9774,4,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.2265573636129004,-0.27866894110995294,-1.2260086171219107,0.5689124539911288
9775,1,2,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.29428778946325335,0.29348569228513405,-1.2260086171219107,-0.4914366016022374
9776,3,1,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,1.3392222143659167,-1.2322599967684311,1.0236451949627128,0.29668284133827744
9777,7,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,0.9978079963284129,-0.9461826800708877,-1.2260086171219107,0.7238139821107438
9778,3,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.5632808097352261,0.007408375587590569,0.25217755405358044,-0.7923813351161548
9779,9,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.8426197154022748,0.38884479785098186,-1.2260086171219107,1.44445679501961
9780,10,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,1,-1.40243741532919,0.1027674811534384,0.7190995645523764,0.6656255486516197
9781,9,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.7116740885886481,0.1027674811534384,0.5211085449989664,-0.3565374235642157
9782,3,1,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.09885585554962989,0.865640325680221,1.1355972747058372,0.9977399618265205
9783,7,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.4645127276996455,-1.9951328412952138,0.42462969023983094,1.246621094718146
9784,4,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.5126912713526649,0.9609994312460688,0.3167455469579301,0.0726975253812158
9785,4,2,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.2782867905882795,0.007408375587590569,-1.2260086171219107,1.1668455861088032
9786,5,2,0.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-2.0231905390337426,-1.1369008912025833,1.2724399004250397,-0.5096641569893953
9787,4,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.5771775784526618,-0.46938715224164856,1.0648768885365514,0.25712836099322633
9788,7,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.009293770316307,-0.6601053633733442,-0.19889328842830428,0.15783341479165358
9789,5,1,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.7598526322416678,-1.0415417856367355,-1.2260086171219107,-0.7083119571559396
9790,1,2,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.419578302796982,0.5795630089826775,-1.2260086171219107,1.7315660944081128
9791,2,2,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,1,-0.9472184579458517,0.007408375587590569,-1.2260086171219107,0.3663625748368875
9792,6,1,1.0,0.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.8047870571443312,-0.37402804667580075,0.6707100338435754,-1.2823352693915144
9793,8,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,5,1.7427117447738758,-1.0415417856367355,1.4707737614319782,0.04722715213953712
9794,0,1,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,4,1.2564551312053098,0.29348569228513405,0.4085254382326804,-0.15920028649898044
9795,5,1,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,3,0.3563631018337086,-1.5183373134659748,1.417067062710386,0.7141774694718903
9796,2,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.495550383884873,0.38884479785098186,-1.2260086171219107,0.09538728259663302
9797,10,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.08850997015455402,-1.6136964190318226,0.5661356970204722,1.4426880867267327
9798,10,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,-0.24369825108069215,0.1027674811534384,-1.2260086171219107,1.6469644171573172
9799,2,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.5230371567477408,-0.8508235745050399,0.6934387072038539,-1.3604050204898133
9800,0,1,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,0.025294769191280604,0.6749221145485254,0.6902507144452352,-0.37967322706527135
9801,3,3,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,4,1.152996277254551,-0.37402804667580075,0.686942350517098,-0.9211186402164314
9802,3,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,1,-0.8437596039950929,-0.8508235745050399,1.0103663796749656,-1.1625541911330475
9803,1,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,1.0909209648840956,0.1027674811534384,0.2930260153154103,0.24686964421791482
9804,1,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,3,0.2322124770927981,-0.7554644689391921,0.5105614019377221,-1.0656645908273623
9805,9,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.14023939712993339,-0.27866894110995294,1.4497235526352121,-0.47958359541299433
9806,7,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.06781819936440227,-0.5647462578074964,1.572041817982342,-0.9762630034104086
9807,9,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,0.07702419616665998,-0.37402804667580075,-0.07471944780884973,-0.5554521559133936
9808,8,2,0.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.016088772389022895,-0.27866894110995294,-1.2260086171219107,0.15818659997922932
9809,9,1,0.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.4919995005625131,0.007408375587590569,0.00446490686744388,-0.9018066619687503
9810,1,1,1.0,0.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,5,1.7530576301689518,0.007408375587590569,0.4507616139894382,-0.6702849897048646
9811,10,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,3,0.6357020075007572,-1.1369008912025833,-1.2260086171219107,-0.09631210765363095
9812,1,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.057472313969326394,-0.7554644689391921,0.8404635157273187,-1.6908601067027016
9813,9,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.5632808097352261,-0.7554644689391921,0.5521817773838408,1.1025337109903453
9814,10,1,1.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,-0.6264960106984995,-0.9461826800708877,0.3647834207480579,0.5137980011133817
9815,1,2,0.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.20231470950038866,-0.27866894110995294,-1.2260086171219107,0.5748694760421361
9816,7,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.48165361516743727,-0.46938715224164856,-1.2260086171219107,1.5302121062115073
9817,8,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,-0.07816408475947814,0.865640325680221,-1.2260086171219107,1.2980724033436608
9818,5,2,0.0,1.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,3,0.408092528809088,-0.8508235745050399,-1.2260086171219107,-0.3718495926048902
9819,7,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-0.9575643433409275,-0.7554644689391921,-1.2260086171219107,1.70742255670617
9820,1,1,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.14023939712993339,1.1517176423777644,0.45186018122762706,-0.7793440890808305
9821,5,1,0.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.02643465778409877,0.5795630089826775,0.6795190877406941,-0.8424732894278933
9822,8,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,0.01494888379620473,-1.0415417856367355,1.287580221388936,1.7071171932451246
9823,3,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,5,1.6289070054280412,0.007408375587590569,0.7649550497350956,1.2409134412338465
9824,2,1,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.0299855411064587,-1.2322599967684311,1.0861840280719834,-0.8747818217690511
9825,9,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.6253561221056814,-1.2322599967684311,0.8383109394202173,-1.4054593471802408
9826,10,1,1.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,1,-1.899039914292832,-1.0415417856367355,0.7985873315108252,-1.1778759245190278
9827,4,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,4,1.4323351829215996,0.1027674811534384,-1.2260086171219107,0.6489658503059106
9828,5,2,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,39.3260685,-4.8379791,2,-0.502345385957589,-0.5647462578074964,-1.2260086171219107,-0.6268122579336897
9829,1,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-0.7713384062295617,0.007408375587590569,-1.2260086171219107,-0.5437608741084171
9830,1,1,0.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.6885713230689547,-0.08795072997825726,0.6226994078548035,1.279006663513315
9831,6,1,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.5954583545132719,-0.6601053633733442,0.3633763122298117,0.49214258436852115
9832,1,2,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.5632808097352261,0.865640325680221,1.287971788322536,-0.010562187274542258
9833,2,1,1.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.5747665837231202,2.3913860147337864,0.4687456437277645,-0.17646392977647204
9834,1,2,1.0,0.0,0,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,3,0.5012054973647708,0.19812658671928624,1.9815025430139128,-0.10331199113737677
9835,6,1,0.0,1.0,1,-0.020002000300047854,0,23.692174048611108,1.2994542580906454,46.603354,1.8883335,1,-1.3920915299341143,0.6749221145485254,-0.22886266429590318,1.24507827887168
9836,2,2,1.0,0.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,5,1.9392835672803175,-0.7554644689391921,-1.2260086171219107,-1.5974260174075132
9837,10,2,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,2,-0.6575336668837272,0.007408375587590569,-1.2260086171219107,1.2229514268518236
9838,5,1,1.0,1.0,0,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,46.603354,1.8883335,4,1.0288456525136405,-0.08795072997825726,1.2027706382633465,-0.9308400146827281
9839,1,1,0.0,0.0,1,-0.020002000300047854,1,23.692174048611108,1.2994542580906454,40.4203479,-79.1166983,2,-0.7196089792541824,0.007408375587590569,0.7217845949542055,1.0707235679882283
